max_stft,min_stft,std_stft,amp_stft,mean_stft,max_cqt,min_cqt,std_cqt,amp_cqt,mean_cqt,max_cens,min_cens,std_cens,amp_cens,mean_cens,max_mfcc,min_mfcc,std_mfcc,amp_mfcc,mean_mfcc,max_rms,min_rms,std_rms,amp_rms,mean_rms,max_centroid,min_centroid,std_centroid,amp_centroid,mean_centroid,max_bandwidth,min_bandwidth,std_bandwidth,amp_bandwidth,mean_bandwidth,max_contrast,min_contrast,std_contrast,amp_contrast,mean_contrast,max_rolloff,min_rolloff,std_rolloff,amp_rolloff,mean_rolloff,max_poly,min_poly,std_poly,amp_poly,mean_poly,max_tonnetz,min_tonnetz,std_tonnetz,amp_tonnetz,mean_tonnetz,max_z_crossing,min_z_crossing,std_z_crossing,amp_z_crossing,mean_z_crossing,label_operator
mot,1.0,0.0055315485,0.30725163,0.99446845,0.31011775,1.0,0.05329236,0.29184234,0.94670767,0.4274129,0.541668525573978,0.0349910336266812,0.11587856703699638,0.5066774919472968,0.26439646562461017,232.30438,-441.74966,92.47295,674.0541,-14.853353,0.07258132,0.0033231378,0.023539232,0.06925818,0.03548264,2403.6687949562047,579.1788148586878,550.6364807374716,1824.4899800975168,1128.289003800466,2185.743870913899,591.1178941940908,357.2601349287492,1594.6259767198085,991.9419632457033,78.35252653247996,1.1033367421934663,17.970630652851213,77.2491897902865,25.45671478017104,1087.4267578125,96.8994140625,193.2190383484626,990.52734375,241.0782523777174,1087.4267578125,96.8994140625,193.2190383484626,990.52734375,241.0782523777174,3.7304519527160593,-0.0010779677167729205,1.1963485310553161,3.7315299204328323,0.6767353137191355,0.2914157845079891,-0.2590925637632614,0.09306474220722577,0.5505083482712505,0.018111056301833264,0,1
mot,1.0,0.0043825815,0.3094337,0.9956174,0.31724378,1.0,0.058814894,0.28623393,0.9411851,0.4558733,0.5599720347998793,0.08208358739059629,0.099179658644281,0.47788844740928305,0.2711028008791817,230.74356,-449.82047,95.05833,680.564,-16.582954,0.058735423,0.0047750236,0.020131048,0.053960398,0.029928407,2486.4357114804875,455.485305106124,693.8596186609628,2030.9504063743634,1126.488350051052,1807.9821660589723,520.1276826851512,285.08486960991996,1287.854483373821,885.3483517989068,76.64217925132868,1.4035402102441736,17.54699687761917,75.23863904108451,25.489060712312742,1507.32421875,96.8994140625,345.37104922489607,1410.4248046875,333.29653532608694,1507.32421875,96.8994140625,345.37104922489607,1410.4248046875,333.29653532608694,3.129854252297523,-0.000982016462128258,0.9910758741158198,3.130836268759651,0.5495529852528505,0.2618892304599278,-0.2366235833615073,0.07699474910965544,0.4985128138214351,0.018624428825870582,0,1
mot,1.0,0.004189078,0.3022099,0.9958109,0.2952416,1.0,0.056965973,0.29023057,0.94303405,0.4214699,0.4990652142845288,0.005048364778060938,0.13279541632667496,0.4940168495064679,0.2563175973981467,237.98221,-424.88425,91.31176,662.86646,-15.184755,0.076092094,0.0051687127,0.025883393,0.07092338,0.03757994,2453.2343011821745,601.0449888410736,526.904668569325,1852.189312341101,1126.247646477767,1519.913573293448,614.5945044840275,227.53072492880716,905.3190688094205,941.5642919448181,78.10843260584772,1.3785343051747532,17.992735912925344,76.72989830067297,26.984602326604094,872.0947265625,96.8994140625,152.269935115164,775.1953125,239.67391304347825,872.0947265625,96.8994140625,152.269935115164,775.1953125,239.67391304347825,3.6465018302893237,-0.0011780450304093486,1.2234972574549905,3.6476798753197333,0.6921758692509715,0.21740990597754611,-0.2895315298810608,0.08740264687949552,0.5069414358586068,-0.023163650305723517,0,1
mot,1.0,0.005970488,0.30405456,0.9940295,0.34346318,1.0,0.07176686,0.27645114,0.92823315,0.46109667,0.48874229158164173,0.03781637392042515,0.09813174563518348,0.4509259176612166,0.27148387398135637,224.18634,-422.94357,90.44467,647.1299,-14.141873,0.079048164,0.0057168147,0.026087958,0.07333135,0.039536793,2453.9321896040337,534.8712785038291,566.4849446550215,1919.0609111002045,1173.601124350017,1545.5981784442015,561.3682731886144,219.07602957941845,984.2299052555871,950.7751231750071,78.7953675231485,1.263281357974467,18.523304357013593,77.53208616517404,26.37112666807014,742.8955078125,96.8994140625,157.18271722210034,645.99609375,245.068359375,742.8955078125,96.8994140625,157.18271722210034,645.99609375,245.068359375,4.288930928107715,-0.0013057820654998188,1.4115602007354022,4.290236710173215,0.7985985032449798,0.2740526497364039,-0.2769314302131541,0.080365695600393,0.550984079949558,0.009187582229763545,0,1
mot,1.0,0.0048037847,0.31212407,0.9951962,0.29895294,1.0,0.049298514,0.30286443,0.9507015,0.39884484,0.6220358611148205,0.022201664118164936,0.15065202278898338,0.5998341969966555,0.24624642406118508,242.23486,-448.00784,96.118515,690.2427,-14.185449,0.06245808,0.003557304,0.021343287,0.058900774,0.033379894,2325.735916214573,543.3226628437444,508.0853168854059,1782.4132533708287,1132.4109882119494,2258.6712162833546,544.2002538242864,380.2462402166755,1714.4709624590682,1008.0566900244352,79.77598326991696,1.088905749447143,17.81523451850015,78.68707752046981,26.520054089800993,419.8974609375,86.1328125,83.5664853973078,333.7646484375,209.051513671875,419.8974609375,86.1328125,83.5664853973078,333.7646484375,209.051513671875,3.691101337606881,-0.0011730625103134518,1.148799085722152,3.6922744001171943,0.6429258738405892,0.29837775323539883,-0.3183874702081088,0.10468400809943075,0.6167652234435077,0.013718996367966366,0,1
mot,1.0,0.0044121495,0.3191468,0.9955878,0.31465897,1.0,0.048481915,0.30250975,0.95151806,0.42647943,0.581207714702449,0.024838946599458702,0.1331765654200058,0.5563687681029903,0.2561197683824196,226.93767,-435.4601,91.84677,662.39777,-14.638358,0.07279043,0.0061317594,0.02324316,0.06665867,0.037294894,2398.956348386619,503.7036798407133,584.268346108022,1895.2526685459059,1161.0059109378274,1700.9374288708345,527.2990775599624,286.1972120950318,1173.6383513108722,938.7719749118256,79.36794522086464,1.0431146096506119,17.83311816160512,78.32483061121403,26.26227055562393,549.0966796875,86.1328125,109.33443539130378,462.9638671875,229.2388916015625,549.0966796875,86.1328125,109.33443539130378,462.9638671875,229.2388916015625,3.7998555219798207,-0.0010592165578292509,1.2028126343506063,3.80091473853765,0.6938553693305294,0.3401230452582233,-0.30079533066600644,0.09894424207127327,0.6409183759242297,0.017152854135647783,0,1
mot,1.0,0.0034293756,0.3204309,0.99657065,0.30961686,1.0,0.040100873,0.2974951,0.9598991,0.39680222,0.5558836342941459,0.004819392979048416,0.13604125456809535,0.5510642413150975,0.25460972170927015,230.8196,-456.57806,93.41949,687.39764,-14.331685,0.07217824,0.0037694217,0.023537286,0.06840882,0.036145035,2363.91336736121,500.728094936996,539.147242713091,1863.185272424214,1054.0709482470384,1877.7126006343256,540.1320639479649,299.323497560649,1337.5805366863606,956.4693298787766,80.15297556036822,1.4980764545169407,17.7797066887746,78.65489910585129,26.030376911108423,570.6298828125,86.1328125,117.4842678881624,484.4970703125,213.92769191576087,570.6298828125,86.1328125,117.4842678881624,484.4970703125,213.92769191576087,3.6081239818860764,-0.00107079040911194,1.154322734014642,3.6091947722951883,0.6585861365020925,0.25519061088561945,-0.33008562773466177,0.10001101491362216,0.5852762386202812,-0.00776917200040676,0,1
mot,1.0,0.0031266238,0.29952234,0.9968734,0.24136865,1.0,0.037238304,0.29024896,0.9627617,0.4663514,0.3793209653267959,0.04825064692496743,0.0767739676617749,0.33107031840182843,0.27827880124580473,203.43352,-458.47928,95.015625,661.9128,-17.481756,0.06541473,0.0045701866,0.020696178,0.06084454,0.028590294,2442.850231144733,577.158620622857,633.1723540083971,1865.6916105218756,1062.0011637785317,1431.150146646233,628.7348566862033,214.4768386938422,802.4152899600297,901.2853680756251,74.95339859478666,1.3195192011711185,17.525914204699948,73.63387939361554,25.406865643440806,839.794921875,107.666015625,172.86294107423535,732.12890625,268.0317125822368,839.794921875,107.666015625,172.86294107423535,732.12890625,268.0317125822368,2.811771600745183,-0.0009185856359313552,0.8017001835869276,2.8126901863811145,0.44602454926475854,0.2612791042774912,-0.2588355029001837,0.07538622070564019,0.5201146071776749,0.01319723113228418,0,1
mot,1.0,0.00460554,0.30596513,0.99539447,0.31417048,1.0,0.047599174,0.29715297,0.9524008,0.4335454,0.4621687979495293,0.03681659164630081,0.11101545204541764,0.4253522063032285,0.2664749570606681,221.32257,-432.95914,94.52908,654.28174,-15.780164,0.06268616,0.0061949748,0.02042101,0.056491185,0.030882977,2439.3884712465674,537.348711907037,640.8931068241588,1902.0397593395305,1205.490060311094,1624.3421549916793,583.0284841310778,263.69287612810706,1041.3136708606016,935.0156915657852,76.09516716934279,1.6730151835436686,17.60350459991439,74.42215198579912,26.003279484295565,1421.19140625,96.8994140625,286.1317584438243,1324.2919921875,302.490234375,1421.19140625,96.8994140625,286.1317584438243,1324.2919921875,302.490234375,3.3731593284094075,-0.0010032126672495708,1.047863083838259,3.374162541076657,0.5864078264916344,0.24179450795054352,-0.28131639212369963,0.08148874659877482,0.5231109000742431,0.0014132177056466401,0,1
mot,1.0,0.0012555788,0.3208786,0.9987444,0.31635305,1.0,0.037213422,0.2978909,0.96278656,0.5066517,0.4896918222716782,0.09650812309254696,0.11955108012427963,0.3931836991791312,0.26275629882926005,235.18121,-561.5369,101.670166,796.71814,-19.150436,0.08647537,0.00021928345,0.029322874,0.08625609,0.02547991,2295.488158180582,422.5328529171551,570.2178976092592,1872.955305263427,997.77865458898,1852.6458342219503,530.3382399011656,327.03133923924287,1322.3075943207846,890.4922947710971,75.77612637450665,1.1592691420726098,16.253482578345043,74.61685723243403,25.045159769756214,462.9638671875,118.4326171875,92.69355766989985,344.53125,210.62164306640625,462.9638671875,118.4326171875,92.69355766989985,344.53125,210.62164306640625,3.7415267763179703,-0.0012561889799468176,0.9188403419046023,3.742782965297917,0.4064290639150457,0.24759044684469664,-0.32746432675048776,0.07577028363710281,0.5750547735951844,-0.0047817769524910805,0,1
mot,1.0,0.003624181,0.30275428,0.9963758,0.25731277,1.0,0.027650125,0.3049338,0.9723499,0.441175,0.553756873768442,0.005478760294996736,0.13267179118363537,0.5482781134734452,0.25638160846179897,210.90717,-455.37332,97.3435,666.2805,-18.306505,0.058708865,0.0034545697,0.020693691,0.055254295,0.030653823,2267.1552634122795,513.4131620901841,596.4112105821404,1753.7421013220956,973.566111786405,1758.465495495871,582.4143107535946,279.353183397442,1176.0511847422763,861.5541082717266,76.85370619978886,1.3171080365214145,16.609208364517034,75.53659816326744,26.136351322915043,473.73046875,118.4326171875,102.33634747240254,355.2978515625,217.3828125,473.73046875,118.4326171875,102.33634747240254,355.2978515625,217.3828125,2.5350639915599635,-0.0008359830028675551,0.8452936558208365,2.535899974562831,0.4821313518786489,0.2600677199661723,-0.24776335805654606,0.08692377044895448,0.5078310780227183,-0.0042505112307215116,0,1
mot,1.0,0.0031531837,0.31039473,0.9968468,0.24247997,1.0,0.03441296,0.31434065,0.965587,0.4030602,0.6126677551514556,0.004594989943770692,0.14161133301870582,0.6080727652076848,0.2515542957176413,215.40305,-486.54663,95.51846,701.9497,-17.038946,0.07485504,0.0045555322,0.021369515,0.070299506,0.030655893,2235.9190422654465,466.14018159014336,535.1844585473415,1769.7788606753031,825.9261545198568,2111.0114056564375,540.3672651378985,368.0027008704073,1570.6441405185392,809.2500862512206,77.10251570668886,1.0637943726444163,16.50905984295899,76.03872133404445,25.680494929336916,559.86328125,118.4326171875,102.26398045893389,441.4306640625,201.13969282670453,559.86328125,118.4326171875,102.26398045893389,441.4306640625,201.13969282670453,2.8844637928454784,-0.0009673031689711897,0.8887954218364101,2.8854310960144494,0.4965291739248014,0.3173602269962423,-0.2311296109110123,0.09629051550226045,0.5484898379072546,0.0007526233326496833,0,1
mot,1.0,0.0015070442,0.30118868,0.99849296,0.20086075,1.0,0.038723446,0.31178048,0.96127653,0.41496968,0.5986709044423917,0.005018359277403714,0.12720863573936944,0.593652545164988,0.2591356716599661,200.698,-469.9021,90.6094,670.6001,-18.027205,0.103059925,0.004024546,0.03081622,0.09903538,0.041007105,2408.631444828373,498.7064629919899,658.5514970610291,1909.924981836383,940.1881124879101,1629.9784908505167,545.6858798232367,266.15256912922774,1084.29261102728,795.5034133500553,79.00430535231396,1.6864991111096543,16.109443709996437,77.31780624120431,26.5370602139542,570.6298828125,129.19921875,135.71405638501574,441.4306640625,239.67391304347825,570.6298828125,129.19921875,135.71405638501574,441.4306640625,239.67391304347825,3.2604069523322794,-0.001072892333280642,1.0239680760163405,3.26147984466556,0.571256580379891,0.2759064007550469,-0.30386697221547415,0.09462514932012696,0.579773372970521,-0.003853591636556615,0,1
mot,1.0,0.0020955352,0.3100109,0.9979045,0.19646138,1.0,0.021368982,0.3087445,0.978631,0.37703928,0.6402856814889301,0.02492762013584576,0.14350376741898754,0.6153580613530844,0.25047954421447366,194.28299,-489.02664,91.705086,683.30963,-17.325785,0.10270834,0.003956944,0.02951739,0.098751396,0.037062827,2365.656901914548,481.3650342539425,658.0482360027086,1884.2918676606057,982.1405978874855,2407.306245870592,592.2403857882609,425.8628128543479,1815.0658600823313,899.6632955950381,75.8812751047729,1.0887182302479737,16.40253756688773,74.79255687452492,26.505406298173973,753.662109375,118.4326171875,151.9763166079706,635.2294921875,228.3416748046875,753.662109375,118.4326171875,151.9763166079706,635.2294921875,228.3416748046875,3.5365871112534126,-0.00117796500836079,1.0001437968918627,3.5377650762617736,0.5353402836591932,0.25288315489888147,-0.2848193105310209,0.10115211393790285,0.5377024654299023,-0.00446762767295376,0,1
mot,1.0,0.0028487304,0.31394365,0.99715126,0.22213538,1.0,0.049409665,0.30106822,0.9505903,0.43119922,0.529051593691405,0.023116367666471058,0.10650069762168048,0.5059352260249339,0.268311264652509,194.98209,-481.4733,94.62863,676.4554,-18.138338,0.08330404,0.003917717,0.027667874,0.07938632,0.03658251,2350.8716535170083,440.32942807966276,662.3235837214406,1910.5422254373457,1016.4535058660174,1555.631620648366,593.1263688578412,236.23701717640864,962.5052517905248,847.7327115260064,71.59564121957662,1.7837812043652725,16.848774148042953,69.81186001521135,25.825512597781962,645.99609375,118.4326171875,147.88031798243333,527.5634765625,250.5681818181818,645.99609375,118.4326171875,147.88031798243333,527.5634765625,250.5681818181818,3.240104141079864,-0.0010566205881775378,1.0141039101451972,3.2411607616680413,0.5420838666153115,0.21546210907399596,-0.2666750093922026,0.08440324979446903,0.48213711846619856,0.0034916203762186825,0,1
mot,1.0,0.0020936218,0.30462363,0.9979064,0.21450984,1.0,0.043511316,0.306914,0.95648867,0.40773696,0.6123101894129412,0.002643384293937377,0.1331723786876683,0.6096668051190038,0.25612194534635563,201.61964,-488.08234,91.8501,689.70197,-17.052296,0.09945478,0.003999522,0.030671598,0.09545526,0.03883061,2432.8596217390636,479.7484378877552,602.7723712564789,1953.1111838513084,925.8170715963334,1539.569433008237,568.698139772158,239.85196628182197,970.8712932360789,817.529225533097,76.4643133988584,1.5278678950177706,16.454164696633182,74.93644550384062,26.36783652402786,721.3623046875,118.4326171875,130.28017646022997,602.9296875,232.18410326086956,721.3623046875,118.4326171875,130.28017646022997,602.9296875,232.18410326086956,3.6962680527788017,-0.0011980230772230937,1.0899187990883146,3.697466075856025,0.581021655315687,0.29402320273220467,-0.28702134871855445,0.09187389100159624,0.5810445514507592,0.005602953563331456,0,1
mot,1.0,0.0025981308,0.3121439,0.9974019,0.2322916,1.0,0.025241902,0.31716946,0.9747581,0.40981755,0.6246689019512187,0.013285044052800392,0.14159544875950483,0.6113838578984183,0.2515632370278451,208.41672,-480.66684,93.61612,689.08356,-17.208836,0.090889245,0.005040611,0.0252799,0.08584864,0.034798667,2173.8512100544767,434.73187593458334,581.0560263724063,1739.1193341198934,841.7299326364548,1572.136599101367,503.5965405619357,259.5855222846176,1068.5400585394314,749.8801852754248,78.14587915901056,1.4314104392940763,16.171490527765414,76.71446871971648,26.645279332017683,473.73046875,118.4326171875,95.72192330602388,355.2978515625,215.82142223011363,473.73046875,118.4326171875,95.72192330602388,355.2978515625,215.82142223011363,3.743039825974657,-0.001249957460518295,1.030744618161898,3.7442897834351756,0.5533479991612699,0.30804242752492356,-0.22755297552794287,0.09303170144856798,0.5355954030528665,0.00955304457558635,0,1
mot,1.0,0.0013916993,0.31556964,0.9986083,0.24133341,1.0,0.03153698,0.30568427,0.968463,0.461992,0.5145673970215382,0.019684308930727482,0.09490793900211672,0.4948830880908107,0.27262761497637,195.09644,-480.24115,93.95595,675.3376,-18.227396,0.09013123,0.0034089987,0.028954418,0.08672223,0.0339143,2366.5041244920712,427.8868891003305,732.5274380451264,1938.6172353917407,1017.5867421654498,1900.577271321199,489.53460476693067,291.10550004275245,1411.0426665542684,744.106376116047,74.9817615098192,1.1864196046344198,16.41513111569489,73.79534190518477,26.07763270005173,1496.5576171875,107.666015625,308.8013107740706,1388.8916015625,309.0911865234375,1496.5576171875,107.666015625,308.8013107740706,1388.8916015625,309.0911865234375,3.110016174243137,-0.001043942966882536,0.9080565312089997,3.1110601172100196,0.4765195602626038,0.26528774760663437,-0.2504448974505072,0.08233095205312504,0.5157326450571416,0.003472344784396923,0,1
mot,1.0,0.0019466133,0.33226302,0.9980534,0.23454751,1.0,0.033951204,0.31823176,0.9660488,0.38730153,0.628625009617614,0.003990992263830521,0.14708472510277232,0.6246340173537835,0.2483936733791246,207.53282,-488.8655,96.18413,696.3983,-16.396889,0.07736997,0.0035879125,0.025845837,0.073782064,0.040271875,2101.5657735275195,415.6707188214998,446.05345198007836,1685.8950547060197,718.7541817358585,1629.1500662163514,500.56404357420917,289.84143663933406,1128.5860226421423,755.8180323026052,73.24081061360216,1.85361914416805,16.11494854218333,71.38719146943411,26.055003804463432,387.59765625,107.666015625,74.07122854179714,279.931640625,174.22318892045453,387.59765625,107.666015625,74.07122854179714,279.931640625,174.22318892045453,3.073504966324544,-0.0010480329320637217,1.041512441713663,3.074552999256608,0.6004018884225881,0.2906324826180927,-0.28844416514039095,0.10169756666334748,0.5790766477584837,0.0007116940035523875,0,1
mot,1.0,0.002472236,0.3074894,0.9975278,0.23737167,1.0,0.03218166,0.3010168,0.9678183,0.45194784,0.5240423907761992,0.012698196383669499,0.10792462781940595,0.5113441943925296,0.2677416815577583,209.37126,-450.00894,90.828545,659.3802,-17.371727,0.09489765,0.0037646024,0.031171605,0.09113305,0.038313873,2227.8836505454465,472.8738007312496,585.7706323487984,1755.009849814197,910.664614997352,1680.0537321867557,529.9757132745385,279.2521472237884,1150.0780189122172,814.7927222835377,73.90023408539753,1.3640203970314317,16.62735978061047,72.5362136883661,25.3534104071322,473.73046875,107.666015625,103.67606918486423,366.064453125,217.3828125,473.73046875,107.666015625,103.67606918486423,366.064453125,217.3828125,3.4548141746519545,-0.0011697629996981203,1.0790604959934853,3.4559839376516526,0.584695979300252,0.2390431314706795,-0.2600066219456501,0.08041843159247974,0.4990497534163296,0.0024289881516059734,0,1
mot,1.0,0.002495298,0.31203374,0.9975047,0.22772944,1.0,0.03871728,0.29440668,0.96128273,0.4402112,0.5042130495389205,0.04008790291844424,0.10430405853531323,0.4641251466204763,0.2691728008294956,200.9128,-440.3845,86.06341,641.2973,-16.750084,0.11762307,0.0040709814,0.0409256,0.113552086,0.048397683,2251.0461131003617,490.97324788603464,573.0295998843485,1760.072865214327,992.1156841315183,1797.204672448011,538.9639144208594,294.34135646130574,1258.2407580271515,880.7286710311984,71.98709958719414,1.421188835478798,16.69388496675936,70.56591075171534,25.344123200150626,516.796875,129.19921875,99.56326483308807,387.59765625,234.3017578125,516.796875,129.19921875,99.56326483308807,387.59765625,234.3017578125,4.454873160331313,-0.0014389853413840005,1.3187095767235029,4.456312145672697,0.6974516135397139,0.2582000717520709,-0.251774253789336,0.08168062590954907,0.5099743255414069,0.002144308828666307,0,1
mot,1.0,0.0015988952,0.29733393,0.9984011,0.21741816,1.0,0.031482667,0.3026377,0.9685173,0.44047853,0.521226221524327,0.011390933327656382,0.10517750867104667,0.5098352881966706,0.2688327082091858,204.84946,-476.0025,95.13352,680.8519,-17.883337,0.07812375,0.0041808267,0.025101785,0.07394292,0.03382285,2408.7485784237138,412.9759144049375,734.5805910772604,1995.7726640187761,959.3324205437158,1881.436587443011,484.2213366994734,339.2280956242425,1397.2152507435376,772.8501798114277,77.57135242048959,1.023217530290733,16.752444265892514,76.54813489019885,25.748712299928908,818.26171875,118.4326171875,196.43302914597453,699.8291015625,251.5469637784091,818.26171875,118.4326171875,196.43302914597453,699.8291015625,251.5469637784091,2.694835252643106,-0.0009027701253495063,0.8739727336505282,2.6957380227684555,0.4806950550343552,0.2678712215274569,-0.18792533129453728,0.08548966778550246,0.45579655282199416,0.010653125733652258,0,1
mot,1.0,0.0036601762,0.30370015,0.9963398,0.28534698,1.0,0.04646267,0.29838026,0.95353734,0.41145417,0.5287367014588936,0.008449193872465397,0.14495594149107618,0.5202875075864283,0.24964196033473426,234.92026,-438.89233,94.98913,673.8126,-16.102034,0.06021852,0.006628115,0.020492647,0.053590406,0.033372063,2553.88583341001,524.1694183775448,653.7218957686833,2029.7164150324652,1254.1025562327302,1371.4961931432733,606.5208149709259,214.4388559288131,764.9753781723474,975.2951854262366,79.8610907758392,1.7855114981601936,18.366601405381154,78.07557927767901,26.64014433907324,1108.9599609375,96.8994140625,222.07190873781792,1012.060546875,274.54833984375,1108.9599609375,96.8994140625,222.07190873781792,1012.060546875,274.54833984375,3.3559253251410026,-0.0010263121494134477,1.0816278976835862,3.356951637290416,0.6181721457672764,0.21166804712265613,-0.34022277873009504,0.09472924484995948,0.5518908258527512,-0.01685838590067974,0,1
mot,1.0,0.0029813747,0.3174833,0.99701864,0.22962405,1.0,0.043282866,0.29949316,0.95671713,0.43374383,0.5669595059516322,0.010858693695409595,0.12391638573061911,0.5561008122562227,0.2607260299256554,198.81018,-499.26157,99.34029,698.0718,-18.566212,0.07232521,0.0034837306,0.02478733,0.06884148,0.029438667,2378.999569309781,422.43517000976465,614.4572396624443,1956.5643993000162,931.605601301104,2162.051400265782,485.4303010907653,406.0345148988363,1676.6210991750168,866.8480946224944,74.91198070774561,1.3801708769392569,16.3592421720309,73.53180983080635,25.193200750869575,1507.32421875,129.19921875,286.7284075771256,1378.125,269.6544300426136,1507.32421875,129.19921875,286.7284075771256,1378.125,269.6544300426136,2.885435617484981,-0.0009629157641579696,0.8392618881928048,2.8863985332491393,0.4331275195904699,0.2292481428012242,-0.2526760809123523,0.0845495496031575,0.48192422371357646,0.004201327769991513,0,1
mot,1.0,0.002116126,0.32160857,0.99788386,0.2359297,1.0,0.04860544,0.31207052,0.95139456,0.42844388,0.5800150089623224,0.010415544701476235,0.11769102750925456,0.5695994642608462,0.2635946801002426,202.50778,-459.7816,96.31345,662.28937,-17.36381,0.0718519,0.0040826565,0.023979083,0.067769244,0.034133658,2371.5540641909774,499.6556095154867,604.3882421620793,1871.8984546754907,882.0068695412331,1542.75761537337,559.5950198148183,270.53378303866447,983.1625955585517,796.1153425697739,76.28939234034634,1.790839405424311,16.477872755571784,74.49855293492203,25.746749981940283,1614.990234375,118.4326171875,314.62035666530113,1496.5576171875,261.474609375,1614.990234375,118.4326171875,314.62035666530113,1496.5576171875,261.474609375,2.8414585279287587,-0.0009574990407752935,0.9128758667348641,2.842416026969534,0.5116889801546592,0.30313692986965096,-0.268124268390239,0.09255488189144222,0.57126119825989,0.005770690721883628,0,1
mot,1.0,0.006483278,0.3207408,0.99351674,0.32063612,1.0,0.04823853,0.29203424,0.9517615,0.43038863,0.5051971638529577,0.053345820558552914,0.11677542485472933,0.45185134329440474,0.26400157856219497,226.56766,-444.02145,96.85247,670.5891,-15.214405,0.06479104,0.0050847335,0.022435421,0.059706304,0.030721255,2686.5910779849028,499.1694550782062,690.6067190691167,2187.4216229066965,1204.6860861266891,1558.0395566761747,571.4843118507882,255.61699459877474,986.5552448253865,969.6058693472237,78.15680768975102,1.611301011428516,17.892418050584833,76.54550667832251,26.07126404586656,1507.32421875,75.3662109375,384.13669409226634,1431.9580078125,316.14657315340907,1507.32421875,75.3662109375,384.13669409226634,1431.9580078125,316.14657315340907,3.29598988604628,-0.0010449392474787462,1.0569285754312634,3.2970348252937587,0.5669798684861568,0.21430598013102942,-0.2976104803383356,0.08953013802952298,0.511916460469365,-0.0078055939316186585,0,1
mot,1.0,0.003659114,0.31808478,0.9963409,0.25762936,1.0,0.067814045,0.285248,0.93218595,0.47306514,0.40259513801644936,0.07119825788321227,0.07598531078584028,0.3313968801332371,0.27849518106802607,199.31503,-440.4412,100.275925,639.7562,-17.079803,0.052950967,0.006062151,0.015113762,0.046888817,0.024563711,2465.282838322931,527.3747913725286,657.2221084533664,1937.9080469504024,955.6137669825813,1273.3191308714459,610.2586977609473,217.23346368794626,663.0604331104986,825.0700578317919,76.41079843377817,1.6048986635239686,16.957342931146567,74.8058997702542,25.038666040863138,1561.1572265625,118.4326171875,324.7456609936781,1442.724609375,270.361328125,1561.1572265625,118.4326171875,324.7456609936781,1442.724609375,270.361328125,2.0368630376340287,-0.000687150489405332,0.6387576535426102,2.037550188123434,0.38491033464348184,0.2551082428544752,-0.261462206020952,0.07784967569146667,0.5165704488754272,-0.00198931591652245,0,1
mot,1.0,0.0027416286,0.313792,0.99725837,0.25899395,1.0,0.03960161,0.28954205,0.9603984,0.44322392,0.5257928382871631,0.03760266821095404,0.08836764410136384,0.488190170076209,0.2748171988964811,202.45804,-454.11115,92.852646,656.5692,-17.053516,0.0716173,0.0052932776,0.021705154,0.06632402,0.031159682,2318.50650978481,505.02476484535106,539.6399226007143,1813.481744939459,999.4068229818939,1409.7714521384207,497.58778565107406,233.75190229227726,912.1836664873467,904.6355000974403,74.88249185095741,1.817854513018741,17.64908098707653,73.06463733793866,25.954992944125443,549.0966796875,118.4326171875,102.54931589360595,430.6640625,243.017578125,549.0966796875,118.4326171875,102.54931589360595,430.6640625,243.017578125,3.0692097935064435,-0.0009648908874800027,0.9274643866213088,3.0701746843939235,0.5271475321101536,0.25477170059457377,-0.22743175178766295,0.07586096764092062,0.4822034523822367,0.007209822450271945,0,1
mot,1.0,0.006622264,0.30019248,0.99337775,0.3517929,1.0,0.05388588,0.2753017,0.9461141,0.452829,0.46988286067344054,0.07704487067003113,0.09129727207426785,0.3928379900034094,0.2738578854901397,213.99706,-433.21234,90.49605,647.2094,-16.090446,0.073943645,0.0068302997,0.022083234,0.06711335,0.030298214,2295.1105863456028,622.9562235577846,539.7593992676914,1672.1543627878182,1186.4739210753569,1631.0592048230353,741.3157525267752,222.86027633701133,889.7434522962601,1036.7334853760356,75.79734109559158,1.548041930932154,18.17567269801607,74.24929916465942,26.10210372609835,592.1630859375,118.4326171875,112.94544788882058,473.73046875,215.870361328125,592.1630859375,118.4326171875,112.94544788882058,473.73046875,215.870361328125,4.163696977013845,-0.001353845432416419,1.0983628723062615,4.165050822446261,0.5999836902499797,0.2583527732640503,-0.2112151570618157,0.06882759152639342,0.469567930325866,0.0009913813379506355,0,1
mot,1.0,0.0023935693,0.3038868,0.99760646,0.22912744,1.0,0.02079255,0.30797648,0.97920746,0.45120063,0.5252015979676445,0.013410985010735038,0.1085872368771904,0.5117906129569095,0.26747363481418174,197.6531,-466.67578,93.24833,664.32886,-17.427876,0.07747529,0.0034180214,0.024589576,0.074057266,0.035658695,2357.073988820844,484.4555579302717,656.1910201412413,1872.6184308905724,970.0469806081785,2020.0656936889125,580.152989385752,331.57242551580964,1439.9127043031604,847.01898453621,74.75837627065003,1.0695825506755199,16.611068605723897,73.68879371997451,25.38444283914869,1087.4267578125,118.4326171875,238.146834686535,968.994140625,266.0888671875,1087.4267578125,118.4326171875,238.146834686535,968.994140625,266.0888671875,3.1369243335105543,-0.0010327361839702538,0.9622428880673252,3.1379570696945245,0.5447295179524055,0.24330446496605804,-0.2337055448442703,0.07864869981389204,0.4770100098103284,-0.003867785837848376,0,1
